INFO  - 2014-09-16 00:29:43.889; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2014-09-16 00:29:43.890; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/netcdf-4.2-min.jar' to classloader
INFO  - 2014-09-16 00:29:43.891; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/pdfbox-1.8.1.jar' to classloader
INFO  - 2014-09-16 00:29:43.892; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/poi-3.9.jar' to classloader
INFO  - 2014-09-16 00:29:43.894; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/poi-ooxml-3.9.jar' to classloader
INFO  - 2014-09-16 00:29:43.895; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/poi-ooxml-schemas-3.9.jar' to classloader
INFO  - 2014-09-16 00:29:43.896; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/poi-scratchpad-3.9.jar' to classloader
INFO  - 2014-09-16 00:29:43.897; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2014-09-16 00:29:43.898; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2014-09-16 00:29:43.899; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/tika-core-1.4.jar' to classloader
INFO  - 2014-09-16 00:29:43.900; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/tika-parsers-1.4.jar' to classloader
INFO  - 2014-09-16 00:29:43.901; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2014-09-16 00:29:43.901; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2014-09-16 00:29:43.902; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2014-09-16 00:29:43.903; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/xmlbeans-2.3.0.jar' to classloader
INFO  - 2014-09-16 00:29:43.904; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/project/solr-4.5.1/contrib/extraction/lib/xz-1.0.jar' to classloader
WARN  - 2014-09-16 00:29:43.906; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/extraction/lib (resolved as: C:\project\solr_home\collection1\..\..\..\contrib\extraction\lib).
WARN  - 2014-09-16 00:29:43.907; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: C:\project\solr_home\collection1\..\..\..\dist).
WARN  - 2014-09-16 00:29:43.908; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/clustering/lib/ (resolved as: C:\project\solr_home\collection1\..\..\..\contrib\clustering\lib).
WARN  - 2014-09-16 00:29:43.909; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: C:\project\solr_home\collection1\..\..\..\dist).
WARN  - 2014-09-16 00:29:43.910; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/langid/lib/ (resolved as: C:\project\solr_home\collection1\..\..\..\contrib\langid\lib).
WARN  - 2014-09-16 00:29:43.912; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: C:\project\solr_home\collection1\..\..\..\dist).
WARN  - 2014-09-16 00:29:43.913; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/velocity/lib (resolved as: C:\project\solr_home\collection1\..\..\..\contrib\velocity\lib).
WARN  - 2014-09-16 00:29:43.914; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: C:\project\solr_home\collection1\..\..\..\dist).
INFO  - 2014-09-16 00:29:44.090; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2014-09-16 00:29:44.099; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_45
INFO  - 2014-09-16 00:29:44.250; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2014-09-16 00:29:44.261; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2014-09-16 00:29:44.346; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
INFO  - 2014-09-16 00:29:45.080; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2014-09-16 00:29:45.198; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-09-16 00:29:45.206; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-09-16 00:29:45.369; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2014-09-16 00:29:45.381; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at C:\project\solr_home\collection1\, dataDir=C:/project/solr_home/data\
INFO  - 2014-09-16 00:29:45.383; org.apache.solr.core.JmxMonitoredMap; JMX monitoring is enabled. Adding Solr mbeans to JMX Server: com.sun.jmx.mbeanserver.JmxMBeanServer@7a3ec403
INFO  - 2014-09-16 00:29:45.421; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2014-09-16 00:29:45.422; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2014-09-16 00:29:45.446; org.apache.solr.core.CachingDirectoryFactory; return new directory for C:\project\solr_home\data
INFO  - 2014-09-16 00:29:45.446; org.apache.solr.core.SolrCore; New index directory detected: old=null new=C:/project/solr_home/data\index/
INFO  - 2014-09-16 00:29:45.449; org.apache.solr.core.CachingDirectoryFactory; return new directory for C:\project\solr_home\data\index
INFO  - 2014-09-16 00:29:45.462; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2014-09-16 00:29:45.463; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2014-09-16 00:29:45.465; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2014-09-16 00:29:45.469; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2014-09-16 00:29:45.470; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2014-09-16 00:29:45.623; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2014-09-16 00:29:45.638; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2014-09-16 00:29:45.639; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2014-09-16 00:29:45.644; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2014-09-16 00:29:45.646; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2014-09-16 00:29:45.653; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2014-09-16 00:29:45.660; org.apache.solr.core.RequestHandlers; created /update/json: solr.JsonUpdateRequestHandler
INFO  - 2014-09-16 00:29:45.668; org.apache.solr.core.RequestHandlers; created /update/csv: solr.CSVRequestHandler
INFO  - 2014-09-16 00:29:45.669; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2014-09-16 00:29:45.672; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2014-09-16 00:29:45.673; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2014-09-16 00:29:45.674; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2014-09-16 00:29:45.675; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2014-09-16 00:29:45.677; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2014-09-16 00:29:45.685; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2014-09-16 00:29:45.694; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2014-09-16 00:29:45.702; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2014-09-16 00:29:45.728; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2014-09-16 00:29:45.730; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-09-16 00:29:45.731; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2014-09-16 00:29:45.732; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-09-16 00:29:45.733; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2014-09-16 00:29:45.735; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: org.apache.solr.handler.js.JavaScriptRequestHandler
INFO  - 2014-09-16 00:29:45.736; org.apache.solr.core.RequestHandlers; created /js: org.apache.solr.handler.js.JavaScriptRequestHandler
INFO  - 2014-09-16 00:29:45.737; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-09-16 00:29:45.738; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2014-09-16 00:29:45.739; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-09-16 00:29:45.740; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2014-09-16 00:29:45.779; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-09-16 00:29:45.783; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-09-16 00:29:45.784; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-09-16 00:29:45.803; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2014-09-16 00:29:45.804; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2014-09-16 00:29:45.860; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@C:\project\solr_home\data\index lockFactory=org.apache.lucene.store.NativeFSLockFactory@3cd7ca60; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2014-09-16 00:29:45.861; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2014-09-16 00:29:45.871; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@281befc8 main
INFO  - 2014-09-16 00:29:45.879; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2014-09-16 00:29:45.889; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2014-09-16 00:29:45.899; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2014-09-16 00:29:45.903; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: C:\project\solr_home\collection1\conf\elevate.xml
INFO  - 2014-09-16 00:29:50.500; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2014-09-16 00:29:50.501; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@281befc8 main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2014-09-16 00:29:50.583; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=0 status=0 QTime=72 
INFO  - 2014-09-16 00:29:50.584; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-09-16 00:29:50.584; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2014-09-16 00:29:50.586; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2014-09-16 00:29:50.589; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@281befc8 main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2014-09-16 00:29:50.593; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2014-09-16 00:29:50.595; org.apache.solr.servlet.SolrDispatchFilter; user.dir=C:\Program Files\Java\apache-tomcat-7.0.55\bin
INFO  - 2014-09-16 00:29:50.595; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2014-09-16 00:29:54.768; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1410794994756&wt=json} status=0 QTime=6 
INFO  - 2014-09-16 00:29:54.828; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1410794994820&wt=json} status=0 QTime=2 
INFO  - 2014-09-16 00:30:05.035; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1410795005022&since=0&wt=json} status=0 QTime=6 
INFO  - 2014-09-16 00:30:05.770; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1410795005758&wt=json} status=0 QTime=6 
INFO  - 2014-09-16 00:30:08.214; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1410795008210&since=0&wt=json} status=0 QTime=1 
INFO  - 2014-09-16 00:30:09.902; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1410795009895&wt=json} status=0 QTime=2 
INFO  - 2014-09-16 00:30:10.503; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/properties params={_=1410795010497&wt=json} status=0 QTime=0 
INFO  - 2014-09-16 00:30:12.065; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&_=1410795012050&contentType=text/html;charset%3Dutf-8} status=0 QTime=5 
INFO  - 2014-09-16 00:30:12.065; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&_=1410795012051&contentType=text/html;charset%3Dutf-8} status=0 QTime=5 
INFO  - 2014-09-16 00:30:12.102; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={numTerms=0&_=1410795012090&show=index&wt=json} status=0 QTime=2 
INFO  - 2014-09-16 00:30:12.103; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/system params={_=1410795012096&wt=json} status=0 QTime=1 
INFO  - 2014-09-16 00:30:12.105; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/replication params={command=details&_=1410795012095&wt=json} status=0 QTime=5 
INFO  - 2014-09-16 00:30:12.108; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1410795012099} status=0 QTime=2 
INFO  - 2014-09-16 00:30:12.114; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={action=status&_=1410795012104&wt=json} status=503 QTime=4 
INFO  - 2014-09-16 00:30:13.584; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={_=1410795013568&show=schema&wt=json} status=0 QTime=6 
INFO  - 2014-09-16 00:30:23.655; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={_=1410795023648&show=schema&wt=json} status=0 QTime=3 
INFO  - 2014-09-16 00:30:23.713; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/analysis/field params={analysis.showmatch=true&_=1410795023685&analysis.fieldname=_root_&wt=json&analysis.fieldvalue=I+am+a+boy} status=0 QTime=24 
INFO  - 2014-09-16 00:30:29.143; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={_=1410795029135&show=schema&wt=json} status=0 QTime=4 
INFO  - 2014-09-16 00:30:29.183; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/analysis/field params={analysis.showmatch=true&_=1410795029179&analysis.fieldname=_root_&analysis.query=I+am+a+boy&wt=json&analysis.fieldvalue=I+am+a+boy} status=0 QTime=1 
INFO  - 2014-09-16 00:30:31.147; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/mbeans params={cat=QUERYHANDLER&_=1410795031138&wt=json} status=0 QTime=4 
INFO  - 2014-09-16 00:30:34.035; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={ts=1410795034030&_=1410795034030&wt=json} hits=0 status=0 QTime=2 
INFO  - 2014-09-16 00:30:34.036; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={ts=1410795034030&_=1410795034030&wt=json} status=0 QTime=3 
INFO  - 2014-09-16 00:30:35.008; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/mbeans params={stats=true&_=1410795034989&wt=json} status=0 QTime=16 
